28.251	1.11269	0.99348	0.0905856
28.26	0.871432	0.992921	-0.0621553
28.269	1.17337	0.994165	0.138286
28.278	1.09085	0.995462	0.144047
28.287	1.02283	0.996397	0.103895
28.296	0.935581	0.996568	0.0189785
28.305	0.931072	0.996366	-0.0224354
28.314	1.1346	0.997486	0.124519
28.323	0.986815	0.99798	0.0548514
28.332	1.0509	0.998789	0.0898856
28.341	1.16466	1.00058	0.199389
28.35	0.743161	0.999598	-0.109549
28.359	1.00103	0.999483	-0.0127668
28.368	0.859651	0.998431	-0.116869
28.377	1.14195	0.999122	0.0767405
28.386	0.931798	0.998851	-0.0300896
28.395	0.969572	0.998571	-0.0311194
28.404	1.10594	0.999282	0.0790339
28.413	0.934767	0.999091	-0.0211864
28.422	1.02006	0.999249	0.0174693
28.431	1.0611	0.999818	0.0633282
28.44	0.960666	0.999812	-0.000761753
28.449	0.883582	0.999007	-0.0893721
28.458	1.13896	0.999775	0.0853176
28.467	1.04578	1.00042	0.0715117
28.476	1.21406	1.00241	0.221553
28.485	0.925782	1.00282	0.0451432
28.494	0.954929	1.00291	0.0100546
28.503	1.10658	1.00394	0.11407
28.512	0.948281	1.00409	0.0173641
28.521	1.00756	1.00439	0.032678
28.53	0.915589	1.00397	-0.0460871
28.539	1.12053	1.0048	0.0925661
28.548	1.12036	1.0061	0.143908
28.557	1.11179	1.00762	0.168626
28.566	1.04858	1.00883	0.134436
28.575	0.81621	1.00818	-0.0719663
28.584	1.02512	1.00832	0.01571
28.593	0.952443	1.00806	-0.0285932
28.602	1.02272	1.00817	0.0114788
28.611	0.843561	1.007	-0.129423
28.62	0.916937	1.00585	-0.127493
28.629	1.03093	1.00546	-0.0438939
28.638	0.908856	1.0044	-0.117978
28.647	1.16544	1.00506	0.0729927
28.656	1.23024	1.00691	0.205593
28.665	1.1241	1.00861	0.189546
28.674	0.97171	1.00927	0.0731443
28.683	0.662296	1.00717	-0.23321
28.692	1.11011	1.00724	0.00763276
28.701	1.08764	1.00778	0.0603482
28.71	1.02615	1.00814	0.0402495
28.719	1.04668	1.00866	0.0569715
28.728	0.938754	1.00842	-0.0263181
28.737	0.995163	1.00831	-0.0121142
28.746	0.736517	1.00621	-0.233538
28.755	1.13182	1.00625	0.00492503
28.764	0.857594	1.00492	-0.148058
28.773	1.0189	1.00434	-0.0640932
28.782	0.992617	1.0038	-0.0603963
28.791	1.00512	1.0034	-0.0442414
28.8	1.11709	1.00394	0.0599615
28.809	0.876581	1.00307	-0.0970274
28.818	1.06848	1.00316	0.00972333
28.827	0.984132	1.00292	-0.0258607
28.836	1.06659	1.00325	0.035676
28.845	1.02897	1.00351	0.0298387
28.854	1.02153	1.00376	0.0271984
28.863	0.973758	1.00365	-0.0122906
28.872	1.01027	1.00367	0.00277453
28.881	1.00383	1.00368	0.000721802
28.89	0.81836	1.00226	-0.157928
28.899	1.05661	1.00204	-0.0242699
28.908	1.0652	1.00227	0.0254085
28.917	0.873877	1.00128	-0.109619
28.926	0.954342	1.00045	-0.0928181
28.935	1.15989	1.00116	0.0793673
28.944	1.03953	1.00161	0.049426
28.953	0.805588	1.00028	-0.147059
28.962	1.03355	0.999971	-0.0345963
28.971	1.04154	1.00001	0.00399141
28.98	0.892581	0.999088	-0.102061
28.989	0.965646	0.99836	-0.0809075
28.998	1.02994	0.998133	-0.0251768
29.007	1.13427	0.998914	0.0867796
29.016	0.99312	0.999097	0.0202579
29.025	0.832709	0.997908	-0.132057
29.034	0.887595	0.996538	-0.152215
29.043	0.860146	0.994745	-0.199222
29.052	0.997978	0.993749	-0.110651
29.061	1.16522	0.994304	0.0616277
29.07	1.01795	0.994447	0.0158668
29.079	0.96961	0.99421	-0.0263574
29.088	1.07672	0.994664	0.0505203
29.097	0.863889	0.993775	-0.0987517
29.106	1.07399	0.993981	0.0228586
29.115	0.918086	0.993368	-0.0681612
29.124	0.814703	0.991674	-0.188242
29.133	1.05169	0.991272	-0.0445901
29.142	0.968165	0.990665	-0.0674173
29.151	1.19734	0.991799	0.12593
29.16	0.947404	0.991782	-0.00186051
29.169	1.02518	0.992041	0.0287266
29.178	1.22421	0.993913	0.208067
29.187	0.96196	0.994502	0.0654128
29.196	1.03322	0.995252	0.0833922
29.205	0.986241	0.995666	0.0459224
29.214	1.10382	0.996838	0.130226
29.223	0.965728	0.997251	0.0459583
29.232	0.73018	0.995591	-0.184508
29.241	0.977821	0.994875	-0.0795857
29.25	0.865179	0.993477	-0.155262
29.259	0.84615	0.991627	-0.205626
29.268	1.17867	0.992044	0.046395
29.277	1.04912	0.99237	0.0362365
29.286	1.08712	0.993132	0.084578
29.295	0.995245	0.993445	0.0348869
29.304	1.20859	0.995281	0.203923
29.313	1.03847	0.996472	0.132379
29.322	0.963774	0.996967	0.0550308
29.331	1.07287	0.998004	0.115173
29.34	0.983599	0.998534	0.0588673
29.349	0.954889	0.998654	0.0133198
29.358	0.838884	0.997666	-0.109718
29.367	1.10036	0.998142	0.0528834
29.376	1.05991	0.998807	0.0738434
29.385	0.974606	0.99898	0.0192434
29.394	0.954801	0.998833	-0.0162821
29.403	0.896543	0.998071	-0.0846678
29.412	1.10556	0.998599	0.0586683
29.421	1.06749	0.999315	0.0795484
29.43	0.988835	0.9996	0.0315996
29.439	1.0865	1.0005	0.0998901
29.448	0.940204	1.00053	0.00306598
29.457	0.90406	0.999953	-0.0637644
29.466	0.998331	0.999776	-0.0196152
29.475	1.07866	1.0003	0.0584427
29.484	1.13309	1.00155	0.138746
29.493	1.04098	1.00247	0.102544
29.502	0.912154	1.00237	-0.0119732
29.511	0.974267	1.0023	-0.00758493
29.52	0.989689	1.00227	-0.00295388
29.529	0.867039	1.00129	-0.109529
29.538	1.07086	1.00143	0.0158112
29.547	0.891471	1.00058	-0.094304
29.556	1.06934	1.00072	0.0161538
29.565	0.894661	0.999886	-0.0931494
29.574	1.15031	1.00064	0.0842266
29.583	1.0755	1.00145	0.0897558
29.592	1.06095	1.0023	0.0941411
29.601	0.981872	1.00262	0.0353655
29.61	0.792145	1.00128	-0.148034
29.619	0.914262	1.00014	-0.127759
29.628	0.982087	0.999407	-0.0809413
29.637	0.776074	0.99722	-0.242984
29.646	1.00732	0.996176	-0.115967
29.655	0.755782	0.993552	-0.291521
29.664	0.854479	0.991042	-0.278966
29.673	1.11841	0.990459	-0.0647401
29.682	0.913964	0.989096	-0.151405
29.691	0.957674	0.987893	-0.13367
29.7	1.00313	0.987101	-0.088017
29.709	0.934119	0.98598	-0.124611
29.718	1.24836	0.98718	0.133326
29.727	1.0333	0.98774	0.0622867
29.736	1.09113	0.988704	0.107112
29.745	0.980239	0.989041	0.0374407
29.754	1.12268	0.990273	0.136858
29.763	1.01833	0.991075	0.0891298
29.772	0.893767	0.990824	-0.0279135
29.781	1.09393	0.991648	0.0916024
29.79	1.06242	0.992601	0.105835
29.799	1.16759	0.994482	0.209074
29.808	0.935269	0.995028	0.0606107
29.817	0.81963	0.994216	-0.0901598
29.826	0.882507	0.993213	-0.1115
29.835	0.755284	0.990981	-0.247952
29.844	0.939328	0.989528	-0.161503
29.853	1.03762	0.988992	-0.0595528
29.862	0.843213	0.987357	-0.181646
29.871	1.0728	0.987081	-0.0306576
29.88	0.927522	0.986204	-0.0974502
29.889	0.994497	0.985681	-0.0581074
29.898	1.03734	0.985625	-0.00626111
29.907	1.07545	0.986097	0.0525156
29.916	0.926655	0.985724	-0.0415291
29.925	0.980076	0.985475	-0.027584
29.934	0.898554	0.984615	-0.0956202
29.943	0.919888	0.983651	-0.10709
29.952	1.02294	0.983373	-0.0309181
29.961	0.946433	0.982772	-0.0668
29.97	1.14266	0.983587	0.0905641
29.979	0.845881	0.982734	-0.0947388
29.988	1.00972	0.982551	-0.0203469
29.997	0.932539	0.981965	-0.065106
30.006	1.0837	0.982391	0.0473679
30.015	0.902361	0.98184	-0.0612055
30.024	0.980961	0.981557	-0.0314884
30.033	0.949161	0.981089	-0.0519688
30.042	0.898107	0.980156	-0.103739
30.051	1.02847	0.980003	-0.0170015
30.06	0.986219	0.979814	-0.0210136
30.069	0.801228	0.978245	-0.174257
30.078	0.981079	0.977474	-0.085701
30.087	1.04226	0.977392	-0.00905034
30.096	1.00127	0.977324	-0.00763952
30.105	0.960577	0.977026	-0.033069
30.114	0.745985	0.97502	-0.222941
30.123	0.888177	0.973355	-0.184899
30.132	0.960211	0.972224	-0.125672
30.141	0.985218	0.971479	-0.0827938
30.15	1.0038	0.971077	-0.0447483
30.159	0.88708	0.969979	-0.121951
30.168	1.16796	0.970792	0.090295
30.177	1.1219	0.972046	0.139407
30.186	1.04235	0.973065	0.113198
30.195	0.983744	0.97366	0.0660503
30.204	0.993235	0.974186	0.0584492
30.213	1.03716	0.975006	0.0912008
30.222	0.934243	0.975161	0.0171991
30.231	0.937589	0.975081	-0.00889683
30.24	1.1133	0.976194	0.123669
30.249	1.20773	0.978508	0.25705
30.258	0.980074	0.979698	0.132279
30.267	0.826691	0.979385	-0.0348137
30.276	0.953717	0.979352	-0.003657
30.285	0.899719	0.978866	-0.0539394
30.294	0.887516	0.978046	-0.0911319
30.303	1.03598	0.978146	0.0110709
30.312	1.00699	0.978353	0.0230248
30.321	0.932698	0.978092	-0.0290122
30.33	1.00206	0.978188	0.0106187
30.339	1.06545	0.97889	0.0781002
30.348	0.909641	0.978684	-0.0228847
30.357	0.997862	0.978827	0.0158663
30.366	0.98212	0.978941	0.0126384
30.375	0.944189	0.978762	-0.0199085
30.384	0.940475	0.978426	-0.0372876
30.393	0.944086	0.97802	-0.0451291
30.402	0.915912	0.977337	-0.0758601
30.411	0.966413	0.976899	-0.0487028
30.42	1.07781	0.977382	0.0536591
30.429	0.990521	0.977603	0.0245289
30.438	0.968888	0.977636	0.0036817
30.447	0.963582	0.977561	-0.00831781
30.456	1.22017	0.979399	0.204178
30.465	1.11369	0.981242	0.204857
30.474	1.13595	0.983448	0.245028
30.483	0.943245	0.984418	0.107794
30.492	1.05962	0.985824	0.156222
30.501	0.762881	0.985063	-0.0845513
30.51	1.01416	0.985295	0.0258448
30.519	1.09461	0.986364	0.118693
30.528	1.19367	0.988559	0.243898
30.537	1.05208	0.990234	0.18615
30.546	0.945444	0.991006	0.0857904
30.555	0.909033	0.991115	0.0121227
30.564	0.893151	0.990731	-0.042702
30.573	0.833792	0.989572	-0.128727
30.582	1.14653	0.990373	0.088962
30.591	0.927495	0.990218	-0.017259
30.6	0.903782	0.989592	-0.0694741
30.609	0.91207	0.988776	-0.090662
30.618	1.00943	0.988555	-0.024643
30.627	0.904769	0.987736	-0.0909779
30.636	1.11822	0.988324	0.0653629
30.645	1.19859	0.990092	0.196423
30.654	0.985913	0.990862	0.0855209
30.663	0.959711	0.991163	0.0335305
30.672	0.906121	0.990829	-0.0371933
30.681	1.10277	0.991676	0.0941266
30.69	0.900468	0.991403	-0.0302783
30.699	0.998562	0.991474	0.00783888
30.708	0.884685	0.990739	-0.0816732
30.717	1.19097	0.992	0.140125
30.726	0.873127	0.991609	-0.0434015
30.735	0.903653	0.990892	-0.0796686
30.744	0.809794	0.989213	-0.186559
30.753	0.933751	0.987992	-0.135736
30.762	1.05431	0.987761	-0.0255897
30.771	0.859717	0.986453	-0.145352
30.78	0.975474	0.985646	-0.0896518
30.789	0.999765	0.98517	-0.0529048
30.798	1.04314	0.985191	0.00228476
30.807	1.01511	0.985254	0.00698587
30.816	0.921068	0.984683	-0.0634246
30.825	0.956036	0.984142	-0.060133
30.834	1.00107	0.983917	-0.0249721
30.843	1.04161	0.98413	0.0236575
30.852	0.874138	0.983277	-0.0947639
30.861	0.895601	0.98218	-0.121837
30.87	0.968093	0.981454	-0.0807289
30.879	0.934118	0.980572	-0.0979837
30.888	0.855181	0.979028	-0.171583
30.897	0.95248	0.977928	-0.122225
30.906	0.885488	0.976436	-0.165757
30.915	1.00839	0.975729	-0.0785747
30.924	1.01928	0.975412	-0.0351474
30.933	1.09208	0.97589	0.0530365
30.942	1.12076	0.977003	0.123649
30.951	0.841577	0.976367	-0.0705949
30.96	0.969662	0.976073	-0.03269
30.969	1.04653	0.976405	0.0368601
30.978	1.06776	0.977166	0.0846428
30.987	1.06016	0.978118	0.105774
30.996	1.02754	0.978975	0.0951705
31.005	0.947901	0.979234	0.0288127
31.014	0.901844	0.9789	-0.0371528
31.023	0.993623	0.978964	0.00710653
31.032	1.12787	0.980154	0.132212
31.041	0.941082	0.980407	0.028175
31.05	0.847384	0.979645	-0.0846619
31.059	0.950521	0.979186	-0.0510966
31.068	1.05635	0.979551	0.0405511
31.077	1.0082	0.979883	0.0369189
31.086	1.07212	0.980758	0.097252
31.095	0.990401	0.981267	0.0565827
31.104	0.986214	0.981651	0.0426765
31.113	0.98038	0.98193	0.0310038
31.122	0.917439	0.981669	-0.0290705
31.131	1.02814	0.982005	0.0373286
31.14	0.996428	0.982296	0.0324064
31.149	1.15053	0.983782	0.16505
31.158	0.963456	0.98436	0.0642206
31.167	0.907072	0.984232	-0.0142327
31.176	0.984333	0.984351	0.0132423
31.185	0.927453	0.984059	-0.0324878
31.194	1.04098	0.984444	0.0428413
31.203	1.14668	0.985885	0.160069
31.212	0.973283	0.986499	0.0681988
31.221	1.17107	0.98839	0.210131
31.23	0.954777	0.989151	0.0845531
31.239	1.0306	0.99012	0.107677
31.248	0.895414	0.990082	-0.00416095
31.257	1.01201	0.990498	0.0461324
31.266	0.992789	0.990858	0.0400847
31.275	0.824757	0.989903	-0.106133
31.284	0.966464	0.989446	-0.0507435
31.293	1.1438	0.990425	0.108706
31.302	1.07116	0.991456	0.114535
31.311	0.971166	0.991871	0.046143
31.32	1.00757	0.992355	0.053757
31.329	1.00815	0.99284	0.0538772
31.338	1.1293	0.994249	0.156567
31.347	1.00529	0.995107	0.0953248
31.356	0.962843	0.995488	0.0424164
31.365	1.06192	0.996405	0.101877
31.374	1.03387	0.997287	0.0980155
31.383	1.03773	0.998213	0.102832
31.392	1.00491	0.998911	0.0776013
31.401	0.89433	0.998668	-0.0270517
31.41	0.853521	0.997678	-0.110005
31.419	0.967209	0.997127	-0.0612276
31.428	1.10989	0.997735	0.0676161
31.437	1.05536	0.998412	0.0752327
31.446	1.07419	0.999363	0.105595
31.455	1.09158	1.00061	0.138772
31.464	0.835558	1.00008	-0.0594417
31.473	0.917034	0.999441	-0.0706126
31.482	1.10067	1.00002	0.0638777
31.491	1.02155	1.00044	0.0466085
31.5	1.1972	1.00222	0.197731
31.509	0.985444	1.00298	0.0848327
31.518	0.947706	1.00315	0.0193311
31.527	1.02856	1.00365	0.055375
31.536	0.969715	1.00377	0.0130217
31.545	0.953082	1.00359	-0.0196647
31.554	0.832226	1.00232	-0.141696
31.563	0.947401	1.00139	-0.102575
31.572	0.950998	1.00051	-0.0977586
31.581	1.03789	1.00029	-0.0250744
31.59	1.02948	1.00026	-0.00251317
31.599	0.842821	0.998952	-0.145884
31.608	0.96863	0.998081	-0.0967346
31.617	1.26793	0.999588	0.167478
31.626	1.05098	1.00047	0.0976371
31.635	0.936164	1.00043	-0.00461981
31.644	1.00649	1.00056	0.0152011
31.653	0.901799	0.99991	-0.0725307
31.662	0.873075	0.998686	-0.135925
31.671	1.01903	0.998251	-0.048392
31.68	1.0359	0.998194	-0.0063273
31.689	0.806307	0.996575	-0.179912
31.698	1.13678	0.996856	0.0312254
31.707	1.03916	0.997081	0.0250903
31.716	1.17216	0.998436	0.15049
31.725	0.970393	0.998785	0.0387967
31.734	1.01681	0.999192	0.0452019
31.743	0.992007	0.9994	0.0230842
31.752	1.20373	1.00114	0.193708
31.761	0.882983	1.00108	-0.0072029
31.77	0.770971	0.999512	-0.174034
31.779	0.956461	0.998596	-0.101799
31.788	0.927803	0.997545	-0.11668
31.797	1.11293	0.99783	0.0316388
31.806	1.05234	0.998198	0.040853
31.815	1.19417	0.999803	0.178402
31.824	0.986039	1.00041	0.0673334
31.833	1.03684	1.00112	0.0791995
31.842	1.05338	1.00198	0.0953702
31.851	0.891309	1.00167	-0.0349788
31.86	1.03063	1.00193	0.0289743
31.869	1.22008	1.00378	0.206268
31.878	0.941001	1.00421	0.0469819
31.887	0.926898	1.00406	-0.0167527
31.896	1.002	1.00416	0.0111468
31.905	0.77529	1.00254	-0.179421
31.914	1.1208	1.00281	0.0300943
31.923	1.06054	1.00326	0.0496755
31.932	1.11425	1.0043	0.115532
31.941	0.942374	1.00433	0.00386949
31.95	0.93639	1.00397	-0.0406101
31.959	1.09473	1.00458	0.0680457
31.968	0.907151	1.00412	-0.0514953
31.977	0.93811	1.00349	-0.0697521
31.986	0.992711	1.00313	-0.0402732
31.995	1.00899	1.00295	-0.0193171
32.004	0.975074	1.0026	-0.0390961
32.013	0.993094	1.00232	-0.0307012
32.022	0.812176	1.00068	-0.182647
32.031	1.01652	1.00001	-0.0746747
32.04	0.908995	0.998798	-0.134481
32.049	0.899646	0.997317	-0.164563
32.058	0.804533	0.994944	-0.263634
32.067	0.913851	0.992973	-0.21898
32.076	1.12932	0.992718	-0.028357
32.085	0.892187	0.991382	-0.148483
32.094	1.17046	0.991871	0.0543836
32.103	1.11098	0.992666	0.088279
32.112	1.06127	0.993389	0.0803308
32.121	1.10229	0.994509	0.124423
32.13	0.960694	0.99477	0.0290655
32.139	1.06936	0.995566	0.0883726
32.148	1.08217	0.996647	0.120194
32.157	1.08326	0.997904	0.139586
32.166	0.869787	0.997648	-0.0284213
32.175	0.884764	0.996889	-0.0842961
32.184	0.933632	0.996156	-0.0815019
32.193	1.04745	0.9962	0.00492975
32.202	0.869067	0.995166	-0.114878
32.211	1.09567	0.995449	0.0314311
32.22	1.04082	0.995795	0.0384337
32.229	0.901412	0.995191	-0.0670878
32.238	1.03696	0.995256	0.00719563
32.247	1.2661	0.997296	0.226734
32.256	1.11462	0.999076	0.197686
32.265	1.0279	1.00029	0.134912
32.274	1.14768	1.00225	0.217476
32.283	1.05173	1.00378	0.170059
32.292	1.0821	1.00543	0.183504
32.301	0.98158	1.00635	0.102797
32.31	1.05595	1.00754	0.132208
32.319	0.953082	1.00799	0.0497718
32.328	0.965643	1.00821	0.0239025
32.337	1.12644	1.00947	0.140502
32.346	0.828139	1.00884	-0.0699362
32.355	0.975421	1.00859	-0.028552
32.364	1.17891	1.00988	0.144387
32.373	0.953159	1.01009	0.0231918
32.382	0.999372	1.01031	0.0240718
32.391	0.959041	1.01016	-0.0164254
32.4	0.633267	1.00733	-0.314425
32.409	0.854664	1.00498	-0.261595
32.418	1.03827	1.00394	-0.115091
32.427	0.934079	1.00259	-0.149926
32.436	1.15208	1.00286	0.0292082
32.445	0.944535	1.00222	-0.0701959
32.454	1.16002	1.00301	0.0877008
32.463	1.08905	1.00386	0.0940564
32.472	1.12133	1.00512	0.140148
32.481	1.02529	1.0059	0.0864776
32.49	0.955596	1.00601	0.0127998
32.499	0.847511	1.00501	-0.112045
32.508	1.05506	1.00504	0.00335535
32.517	0.933597	1.00445	-0.0652055
32.526	1.08292	1.00478	0.0366332
32.535	1.05557	1.00525	0.0521741
32.544	1.027	1.00563	0.0422824
32.553	0.996668	1.00578	0.016829
32.562	0.925971	1.0053	-0.0532058
32.571	0.971365	1.00488	-0.0468118
32.58	1.03245	1.00488	0.00035704
32.589	0.988051	1.00471	-0.0197141
32.598	0.998314	1.00456	-0.0165947
32.607	1.04744	1.00479	0.0257636
32.616	1.07792	1.00542	0.0701915
32.625	1.07064	1.00621	0.0876227
32.634	0.906053	1.00586	-0.038655
32.643	0.974438	1.00559	-0.0307227
32.652	1.04074	1.00576	0.019002
32.661	1.14926	1.00692	0.129727
32.67	0.934094	1.0069	-0.00214629
32.679	0.988941	1.0069	-0.000699242
32.688	0.850775	1.00577	-0.125593
32.697	0.988504	1.00518	-0.065617
32.706	1.03159	1.00503	-0.0167791
32.715	0.917866	1.00419	-0.092844
32.724	1.19889	1.00525	0.117432
32.733	0.879159	1.00462	-0.0693824
32.742	1.06292	1.00484	0.0241314
32.751	1.06847	1.00537	0.0589198
32.76	0.966813	1.00531	-0.00719412
32.769	0.948023	1.00489	-0.0463638
32.778	1.10913	1.00552	0.0699236
32.787	1.10445	1.00652	0.111352
32.796	1.09782	1.00772	0.133093
32.805	0.90902	1.00763	-0.0101838
32.814	1.09785	1.00848	0.0943238
32.823	1.12655	1.00985	0.15319
32.832	0.948385	1.01015	0.032976
32.841	0.96871	1.0102	0.00601811
32.85	1.09621	1.01106	0.0945346
32.859	1.11782	1.01236	0.145436
32.868	1.10235	1.01381	0.160312
32.877	0.927223	1.01403	0.0248385
32.886	1.06767	1.01484	0.0901014
32.895	0.933884	1.01478	-0.006775
32.904	0.802027	1.01334	-0.159841
32.913	1.01403	1.01284	-0.0556486
32.922	1.0363	1.01274	-0.0112208
32.931	0.981982	1.01241	-0.0372637
32.94	0.950395	1.01176	-0.0719353
32.949	1.10868	1.01217	0.0462848
32.958	0.991421	1.01212	-0.00633535
32.967	1.24952	1.01392	0.200449
32.976	0.818973	1.01323	-0.077353
32.985	1.15113	1.01417	0.105008
32.994	0.877641	1.01357	-0.0671608
33.003	0.913476	1.01266	-0.100955
33.012	1.04605	1.01252	-0.015746
33.021	1.00635	1.01232	-0.0213595
33.03	1.02637	1.0123	-0.00270844
33.039	0.990393	1.01208	-0.0245712
33.048	0.818413	1.01047	-0.178589
33.057	1.13921	1.01071	0.0262428
33.066	0.94331	1.0101	-0.067296
33.075	0.929472	1.00914	-0.106503
33.084	0.951899	1.00816	-0.108599
33.093	1.01784	1.00764	-0.0587463
33.102	0.894094	1.00633	-0.145097
33.111	1.05507	1.00595	-0.0419647
33.12	1.09759	1.00624	0.0321308
33.129	0.907357	1.00543	-0.0902405
33.138	1.14798	1.00608	0.0720297
33.147	0.97537	1.00598	-0.0113766
33.156	1.03742	1.00615	0.0189324
33.165	0.970755	1.00591	-0.0267665
33.174	0.994534	1.00569	-0.023617
33.183	1.02575	1.0057	0.00129917
33.192	1.05655	1.00604	0.0376949
33.201	1.00793	1.00617	0.0143942
33.21	0.857838	1.0051	-0.118949
33.219	1.03322	1.00485	-0.0277751
33.228	1.21318	1.00622	0.152251
33.237	1.04274	1.00702	0.0890855
33.246	1.01101	1.00751	0.053721
33.255	0.929325	1.00725	-0.029038
33.264	0.880972	1.00627	-0.108065
33.273	1.02783	1.00604	-0.0261044
33.282	1.07306	1.00637	0.036472
33.291	1.12506	1.00736	0.110777
33.3	1.02974	1.00798	0.0688846
33.309	0.747736	1.00637	-0.179277
33.318	1.00261	1.00574	-0.0697457
33.327	0.996282	1.00528	-0.0515001
33.336	1.11532	1.0058	0.0583218
33.345	1.04308	1.00622	0.0457931
33.354	0.94518	1.00593	-0.0318704
33.363	0.784335	1.00414	-0.199157
33.372	0.960944	1.00299	-0.12742
33.381	0.980027	1.0021	-0.0989274
33.39	1.01367	1.00157	-0.0592424
33.399	0.994202	1.00105	-0.0570748
33.408	0.934189	1.00013	-0.102932
33.417	1.06534	1.00005	-0.0090203
33.426	1.05639	1.00023	0.0209961
33.435	1.03324	1.00044	0.0226295
33.444	0.981179	1.00031	-0.0142026
33.453	1.02753	1.00043	0.0129495
33.462	0.910743	0.999742	-0.0761659
33.471	0.930864	0.998883	-0.0953623
33.48	0.919998	0.997798	-0.120624
33.489	0.964931	0.996912	-0.098443
33.498	0.950197	0.995955	-0.106287
33.507	0.828695	0.994034	-0.213445
33.516	1.09041	0.99369	-0.0382859
33.525	0.967448	0.992989	-0.0778548
33.534	0.884386	0.99161	-0.153244
33.543	1.02177	0.991	-0.0677112
33.552	0.801272	0.988978	-0.224684
33.561	1.06621	0.988427	-0.0612817
33.57	0.938444	0.98742	-0.111807
33.579	0.685668	0.984377	-0.33817
33.588	0.993143	0.982799	-0.175296
33.597	1.01347	0.981817	-0.109189
33.606	0.990945	0.980982	-0.0926911
33.615	0.891545	0.979533	-0.161022
33.624	0.99633	0.978674	-0.0954256
